url_length,num_special_chars,has_ip_address,https_token,is_suspicious_tld,has_suspicious_keyword,domain_entropy,vowel_consonant_ratio,digit_count,subdomain_count
22.3853181653089,2.0,0.0,0.0,0.0,0.0,1.8462914137783746,0.4349596563716919,0.0,1.0
18.450586483901894,2.0,0.0,1.0,0.0,0.0,3.214221195788036,0.5635155146791686,0.0,0.0
31.1751148030141,2.0,0.0,1.0,0.0,0.0,2.7752759099622613,0.3527359990927986,0.0,0.0
44.84721085551868,4.0,0.0,1.0,0.0,1.0,3.4692293451451164,-0.05066278548542508,2.0,2.0
28.902722339175934,1.0,0.0,1.0,0.0,0.0,2.8014545917915505,0.3782436213130531,0.0,0.0
21.564396153858176,1.0,0.0,0.0,0.0,0.0,2.4778617627019948,0.2786332794971879,0.0,0.0
33.06060220845173,1.0,0.0,1.0,0.0,0.0,2.4755826839417696,0.24865135149227263,0.0,1.0
24.77637966667128,1.0,0.0,1.0,0.0,1.0,2.4338811107886493,0.5416530007362412,2.0,1.0
52.201881621322336,2.0,1.0,0.0,1.0,0.0,3.7826783235091743,0.3724426517373968,1.0,1.0
21.09868019935931,5.0,0.0,1.0,0.0,1.0,2.949101995659279,0.2815004409022469,0.0,1.0
23.024495841568193,1.0,0.0,1.0,0.0,0.0,2.343918243829372,0.5209419245398411,0.0,0.0
21.859275821550668,2.0,0.0,1.0,0.0,1.0,2.71433073219193,0.4206568110426937,0.0,0.0
27.47245667107507,1.0,0.0,1.0,0.0,1.0,1.5598997758952495,0.3106585847743194,0.0,0.0
68.19641510662719,3.0,1.0,0.0,0.0,1.0,2.901309675812988,0.4228833262892404,3.0,0.0
26.758862872118907,1.0,0.0,0.0,0.0,0.0,2.510890164709568,0.6350614711718469,0.0,1.0
62.86595738870903,6.0,0.0,1.0,1.0,0.0,3.7777012164303834,0.1532403642703652,1.0,2.0
18.508367051086445,2.0,0.0,1.0,0.0,0.0,0.9866261003170194,0.3929785245935995,0.0,1.0
23.92999389497952,0.0,0.0,1.0,0.0,0.0,2.331917942701704,0.25887697223512607,0.0,1.0
18.5745718212836,2.0,0.0,1.0,0.0,0.0,2.704387712068482,0.4157842588457296,0.0,1.0
84.53412929322795,3.0,1.0,0.0,1.0,0.0,4.031411861474225,0.13697048050160282,3.0,3.0
24.736252231720364,1.0,0.0,1.0,1.0,0.0,1.7910692442101181,0.6226469329777748,0.0,0.0
26.636128429939006,1.0,0.0,1.0,0.0,0.0,2.410373996311472,0.5039671398489246,0.0,1.0
20.581276587244304,0.0,0.0,1.0,0.0,0.0,2.4596645544402596,0.42727386572466364,0.0,1.0
23.992429903825155,0.0,0.0,1.0,0.0,0.0,1.8701690505547515,0.5171120677389319,0.0,0.0
25.828456226186006,1.0,0.0,1.0,0.0,0.0,2.8246874296941837,0.5037403085641345,0.0,0.0
26.62386413370008,0.0,0.0,1.0,0.0,0.0,2.5636912182417513,0.39981177763204845,0.0,0.0
22.62736327823508,0.0,0.0,1.0,0.0,0.0,1.6933350785970007,0.5564790952920796,1.0,0.0
22.8563276618417,0.0,0.0,0.0,0.0,0.0,2.2101863360973657,0.2652277634580452,0.0,0.0
63.08321070796884,2.0,1.0,0.0,0.0,1.0,4.010102481455438,0.4817209127730048,2.0,3.0
22.11694999679812,3.0,0.0,1.0,0.0,0.0,2.0203738705849426,0.5597722126750178,2.0,0.0
23.965548947567026,0.0,0.0,1.0,0.0,0.0,2.790105616976231,0.46278362665378553,0.0,0.0
22.17304736714791,0.0,0.0,1.0,0.0,1.0,2.722016780153507,0.5005953839849222,0.0,0.0
22.437969886550864,1.0,0.0,1.0,1.0,1.0,1.9996546189088944,0.3917668895359958,0.0,1.0
27.678156450967258,0.0,0.0,1.0,0.0,0.0,2.2860740105729636,0.4894348910796764,0.0,0.0
60.364548336536224,3.0,0.0,0.0,0.0,0.0,3.9294360604329897,0.2415151356602714,3.0,1.0
17.70979106287458,1.0,0.0,1.0,0.0,0.0,1.3246140764990209,0.5067518252652917,0.0,0.0
24.615238400314325,2.0,0.0,1.0,1.0,0.0,2.6936971751994188,0.48936983261603284,0.0,0.0
74.06119812036385,5.0,1.0,1.0,0.0,0.0,3.2867122947610925,0.2505322574765314,1.0,0.0
22.315908560787147,0.0,0.0,1.0,0.0,1.0,2.8085822339392648,0.5373156911232277,0.0,0.0
90.01510502500395,5.0,1.0,0.0,0.0,0.0,3.750841174075869,0.30344706618528594,0.0,0.0
35.41615226554516,0.0,0.0,1.0,0.0,0.0,2.3332611629619495,0.4392162913467385,0.0,1.0
25.73520728966863,1.0,0.0,0.0,0.0,0.0,2.656922752544097,0.5245233413080798,0.0,0.0
43.014806159440624,4.0,0.0,0.0,1.0,1.0,3.793521411963513,0.18557660574645643,2.0,1.0
31.123953772072397,3.0,0.0,1.0,0.0,0.0,2.372128792555046,0.44142499962891185,0.0,0.0
79.22178507141598,4.0,1.0,0.0,1.0,1.0,3.4318706196368174,0.04584907256318416,2.0,2.0
32.84252590022632,0.0,0.0,1.0,0.0,0.0,2.464802449978427,0.1716155361634376,0.0,0.0
72.20778823574516,7.0,1.0,0.0,1.0,1.0,3.8403901053048672,-0.05613101116399716,2.0,2.0
20.898405992463207,1.0,0.0,1.0,0.0,0.0,2.2839444526784085,0.4870312697207036,0.0,0.0
29.19745765991019,1.0,0.0,1.0,0.0,0.0,2.631847831118591,0.4259309978642489,0.0,1.0
50.007103386373295,1.0,0.0,1.0,1.0,1.0,3.8751009381288375,0.09962998109280266,3.0,1.0
55.36539762809408,3.0,1.0,0.0,0.0,0.0,4.086653603240232,0.5559654003668225,2.0,1.0
51.56251395400049,2.0,1.0,1.0,0.0,1.0,3.6743075646396393,0.49549901078349773,0.0,1.0
39.59891890512917,5.0,1.0,1.0,0.0,1.0,3.3851790611324897,0.13157854619618015,2.0,1.0
12.60146044171714,2.0,0.0,1.0,0.0,0.0,2.283166076189438,0.4873473613928179,0.0,1.0
48.526372362955115,3.0,0.0,0.0,1.0,1.0,3.292783650186949,0.35456778143036694,1.0,2.0
31.28303952415794,1.0,0.0,1.0,0.0,0.0,2.0456274550795284,0.43609884432400625,0.0,0.0
37.14299767751127,0.0,0.0,1.0,0.0,0.0,1.9283937317800812,0.3852786646642252,0.0,0.0
62.62370017817048,5.0,1.0,0.0,1.0,1.0,4.408914057946783,0.010759094051059737,3.0,1.0
27.767491908152717,2.0,0.0,1.0,0.0,0.0,2.0584415995630674,0.3785478772064161,0.0,0.0
33.23440411561223,1.0,0.0,1.0,0.0,0.0,3.158300900089137,0.5235688025009315,0.0,0.0
54.2600463736893,5.0,1.0,1.0,1.0,1.0,4.3426425101877,-0.04667443614256522,0.0,1.0
25.496172453796095,0.0,0.0,1.0,0.0,1.0,3.632916511725573,0.49582616292165027,0.0,1.0
84.91946471638697,3.0,0.0,0.0,0.0,1.0,3.992662436776712,0.5795421611102823,0.0,3.0
15.181330589900048,1.0,0.0,1.0,0.0,0.0,2.226468264280154,0.5515300379155961,0.0,0.0
70.92074470338534,2.0,1.0,1.0,0.0,1.0,3.973741722492443,0.4085663042518669,1.0,1.0
28.444735258149358,1.0,0.0,1.0,1.0,0.0,3.1838816811611625,0.43374622227322723,0.0,1.0
48.19611864727567,3.0,1.0,0.0,1.0,1.0,4.049873805116866,0.283323763933654,4.0,1.0
30.75491521660347,2.0,0.0,0.0,0.0,1.0,3.320162750395609,0.1883759192532668,2.0,1.0
26.032154515505006,2.0,0.0,0.0,0.0,0.0,3.0838217573487188,0.641527489197244,0.0,1.0
23.31726723860455,1.0,0.0,1.0,0.0,0.0,1.8313429640717664,0.45294690967743784,0.0,1.0
28.10674510331986,4.0,1.0,0.0,0.0,1.0,3.967092142776669,0.10070036775516361,2.0,3.0
56.392751818833176,1.0,1.0,0.0,1.0,1.0,4.362723193447864,0.034126594474106736,1.0,0.0
16.733080884326597,2.0,0.0,1.0,0.0,0.0,1.6716118386110603,0.5789012337838018,0.0,0.0
21.422066691172454,0.0,0.0,1.0,0.0,0.0,3.0027433382198243,0.5273490208841826,0.0,0.0
54.824704833679114,7.0,0.0,0.0,1.0,1.0,3.10871751770577,0.21837545706285863,2.0,0.0
31.518583781977362,2.0,0.0,1.0,0.0,0.0,2.030693326939083,0.4776755660946832,0.0,0.0
29.51088947855738,1.0,0.0,1.0,0.0,0.0,2.99844242480145,0.635595648282684,2.0,1.0
24.97842901902669,0.0,0.0,1.0,0.0,0.0,3.558663917159037,0.5632964115841284,0.0,1.0
64.2678266287371,6.0,1.0,1.0,0.0,0.0,3.6992985366599784,0.19783170308812714,1.0,0.0
24.709233775736333,0.0,0.0,1.0,0.0,0.0,1.4973226693139876,0.5124941300679053,0.0,1.0
59.81933922747179,2.0,1.0,0.0,1.0,1.0,3.924414692281461,0.12439526244993851,2.0,2.0
32.884819246824456,1.0,0.0,1.0,0.0,0.0,1.8700240564811292,0.36698547332260667,0.0,1.0
29.994818500212148,3.0,1.0,1.0,1.0,1.0,3.811427548032641,0.04718765288695001,1.0,1.0
26.70144024975189,0.0,0.0,1.0,0.0,1.0,2.577365101168734,0.4954449817053388,0.0,1.0
22.237910560168956,1.0,0.0,1.0,0.0,0.0,2.0656754121755325,0.452258334042354,0.0,0.0
66.29359275781518,3.0,0.0,0.0,1.0,0.0,3.790001098404884,0.3782917680648845,3.0,0.0
55.59418159246719,2.0,0.0,1.0,1.0,1.0,3.9011285880891133,0.3740352813145497,2.0,2.0
22.77327552914864,1.0,0.0,1.0,0.0,0.0,2.9791346898982782,0.5072829825202472,0.0,0.0
24.167032478340033,0.0,0.0,1.0,0.0,0.0,3.248091437553663,0.46103023531915066,1.0,1.0
64.88166738993645,2.0,1.0,0.0,1.0,0.0,3.5568595003629957,-0.03330617470755626,2.0,0.0
24.305872168196842,0.0,0.0,1.0,0.0,0.0,2.108751717990791,0.38633549648717913,0.0,1.0
21.580204556517756,1.0,0.0,1.0,0.0,0.0,2.989092236328844,0.2736335583053002,2.0,0.0
20.279988142947214,2.0,0.0,1.0,0.0,0.0,2.3468157857817173,0.4466541817134828,0.0,0.0
26.95441809727959,1.0,0.0,1.0,0.0,0.0,2.2813793071851047,0.5193020806630932,0.0,0.0
56.23346624273645,5.0,1.0,0.0,1.0,1.0,2.9747614893514958,0.2715695677538098,4.0,3.0
45.9613900296446,4.0,1.0,0.0,1.0,0.0,3.728979284720835,0.1785767141280784,3.0,0.0
25.449119798238815,1.0,0.0,1.0,1.0,0.0,3.1156107402516624,0.3848371405162878,0.0,0.0
21.656281455747283,1.0,0.0,0.0,0.0,0.0,3.5252543811896677,0.6443992339658341,0.0,1.0
24.953328125146417,2.0,0.0,1.0,0.0,0.0,2.6308711922058463,0.4779545861464858,0.0,0.0
43.21529898646852,4.0,0.0,0.0,0.0,1.0,3.360695491293809,0.43719144005489485,1.0,2.0
81.97895298485493,1.0,1.0,0.0,1.0,1.0,4.061256191831694,0.14443666157346252,1.0,1.0
27.193191306361683,1.0,0.0,1.0,0.0,0.0,2.200292565996846,0.23449228843832376,0.0,0.0
34.27960709105814,5.0,1.0,0.0,1.0,1.0,3.4120188123266497,0.20553350826406952,1.0,2.0
32.994052456894096,0.0,0.0,1.0,0.0,0.0,2.403840741682718,0.7547403567471387,0.0,0.0
43.96253047474184,4.0,1.0,0.0,1.0,1.0,4.050773495831997,0.12976869071400354,2.0,3.0
16.990859982372406,0.0,0.0,1.0,0.0,0.0,3.27121496795951,0.4810665218303942,0.0,0.0
25.972697814185857,0.0,0.0,1.0,0.0,0.0,1.6917312623540566,0.617499500551969,2.0,0.0
38.974301044466024,5.0,1.0,1.0,0.0,0.0,3.8973540691164064,0.18881784096969945,5.0,1.0
26.761288014538373,0.0,0.0,1.0,0.0,0.0,2.399890646491516,0.3135593742982935,0.0,0.0
18.86752065437709,0.0,0.0,1.0,0.0,0.0,2.15787313311969,0.4464095716567505,0.0,1.0
92.21739908727044,6.0,1.0,0.0,0.0,1.0,4.301031146081197,0.24529999460678817,3.0,3.0
24.652403151167658,1.0,0.0,1.0,0.0,0.0,3.287912715398658,0.37751998728936875,1.0,0.0
28.423286488393916,1.0,0.0,0.0,0.0,0.0,2.9451791654513433,0.5716177614558579,0.0,1.0
33.856341688128815,1.0,0.0,1.0,0.0,1.0,3.737775371983073,0.05602382625636046,3.0,2.0
74.01811529711605,6.0,1.0,1.0,1.0,1.0,3.805563665936073,0.1773681629913769,2.0,2.0
22.50061055779095,0.0,0.0,0.0,0.0,0.0,2.8392929611632205,0.4499202584979526,0.0,1.0
27.338622705001672,1.0,0.0,1.0,0.0,0.0,2.7937088604597085,0.32098858110842254,0.0,0.0
73.69340046618258,2.0,0.0,1.0,1.0,0.0,3.5904511950813003,0.43479016843491414,4.0,2.0
31.856016575144,3.0,0.0,1.0,0.0,0.0,2.1266624184166867,0.537180565176796,0.0,0.0
91.01497923092698,3.0,0.0,0.0,0.0,1.0,3.870676385899263,0.29433374528147804,6.0,0.0
23.07851536690733,1.0,0.0,1.0,0.0,0.0,2.7432262056651266,0.4751190854637696,0.0,1.0
24.894717803577123,1.0,0.0,1.0,0.0,0.0,3.4012202322640084,0.5049747376826034,0.0,1.0
18.970600083104102,0.0,0.0,1.0,0.0,0.0,2.437065298462004,0.4325308060871318,0.0,1.0
22.719713127095563,0.0,0.0,1.0,0.0,0.0,3.6780761506992743,0.3381448293440733,0.0,0.0
26.145069556573496,0.0,0.0,1.0,0.0,0.0,1.4198156884726243,0.5243884241298048,1.0,0.0
20.179828228819094,2.0,0.0,1.0,0.0,0.0,2.5873436201183773,0.2963561074250071,0.0,0.0
21.8553848991346,1.0,0.0,1.0,0.0,0.0,2.7514462830085584,0.5285010884511233,0.0,1.0
25.591828874677848,0.0,0.0,1.0,1.0,1.0,2.218620022148883,0.425597998861835,0.0,0.0
21.178748987369996,1.0,0.0,0.0,0.0,0.0,2.489937478350978,0.24070638030481534,0.0,0.0
21.770562969255046,0.0,0.0,1.0,0.0,0.0,2.969105973560759,0.39889468230139447,0.0,0.0
28.794264038595195,0.0,0.0,1.0,0.0,0.0,2.299646632024803,0.4653664776609109,0.0,0.0
38.58181985774266,2.0,1.0,1.0,1.0,1.0,3.7142017537009187,0.16380982464547983,1.0,0.0
47.061373995637915,3.0,1.0,0.0,0.0,1.0,4.0864193248209615,0.45633276007423995,1.0,1.0
18.961498308310027,0.0,0.0,1.0,0.0,0.0,1.6463532028637315,0.4587709469793808,1.0,1.0
21.221610531548762,1.0,0.0,1.0,0.0,1.0,2.652551563874668,0.4951950766144142,0.0,0.0
30.19781066214734,0.0,0.0,1.0,0.0,0.0,3.100707830099174,0.6027902608820164,0.0,0.0
20.899630653464747,0.0,0.0,1.0,1.0,1.0,2.937296753326236,0.43465048683064156,0.0,1.0
16.00034165280951,2.0,0.0,1.0,0.0,0.0,3.17998748367153,0.5413959729872303,0.0,1.0
25.42792748894857,1.0,0.0,1.0,0.0,0.0,2.792311528998437,0.4108098118698379,0.0,1.0
77.61483800222655,5.0,0.0,1.0,1.0,1.0,2.9964703862700843,0.1645595856020008,1.0,0.0
26.467344228583826,0.0,0.0,0.0,0.0,0.0,2.6128823562530368,0.3784399169951649,0.0,0.0
92.8408493568358,3.0,0.0,0.0,0.0,1.0,3.1847884511062263,0.34770786664384423,1.0,2.0
29.1279594417992,0.0,0.0,1.0,0.0,0.0,2.286005350101812,0.44248851887398616,0.0,1.0
21.524894905674138,1.0,0.0,1.0,0.0,0.0,2.1235134268309173,0.4197916783214861,2.0,0.0
19.61540168945526,0.0,0.0,1.0,0.0,0.0,2.8897732090546464,0.2996363563467792,0.0,0.0
24.898919538493434,1.0,0.0,0.0,1.0,0.0,3.899863278531643,0.32650862698894656,0.0,0.0
24.92040659562378,0.0,0.0,1.0,0.0,0.0,2.4817988818275896,0.5744956233831813,0.0,0.0
48.4141746939706,5.0,1.0,0.0,1.0,1.0,3.5887784553103588,0.15345355946372674,2.0,3.0
29.590205326613354,0.0,0.0,1.0,0.0,0.0,2.3596612389217864,0.46202477723366253,0.0,0.0
21.980361126668345,2.0,0.0,1.0,0.0,0.0,1.9754386271042836,0.5007516836802479,0.0,0.0
33.159744765321875,1.0,0.0,1.0,0.0,0.0,3.3444170070869874,0.38296694856902946,0.0,1.0
64.91538604679059,4.0,1.0,1.0,1.0,0.0,3.6352362553693034,0.3859807037815013,3.0,2.0
24.054787888814552,3.0,0.0,1.0,0.0,0.0,2.6861639430825717,0.42100184270167823,0.0,0.0
18.00620619881093,0.0,0.0,1.0,0.0,0.0,3.454201543902506,0.33327286158050395,0.0,1.0
76.96061546283622,8.0,1.0,0.0,0.0,1.0,4.034456417509753,0.49083435828429633,2.0,1.0
28.608052265377246,0.0,0.0,1.0,0.0,0.0,1.939795912237611,0.435927198445744,0.0,0.0
24.22085811419224,0.0,0.0,1.0,0.0,0.0,2.4550085861012216,0.3488566300877946,0.0,0.0
30.370098351918205,0.0,0.0,1.0,0.0,0.0,2.080193935164692,0.4222637171532945,0.0,0.0
26.33221707053481,2.0,0.0,0.0,0.0,0.0,2.653168238448419,0.6932738076972655,0.0,1.0
29.149034612383147,1.0,0.0,1.0,0.0,0.0,2.694974586439666,0.5500738006654728,0.0,0.0
29.42582538450109,1.0,0.0,1.0,0.0,0.0,2.1107230910434103,0.3983449770713639,0.0,1.0
14.157119738590422,1.0,0.0,1.0,0.0,1.0,2.3715917895106298,0.37319995385897287,0.0,0.0
31.701471153895124,1.0,0.0,1.0,0.0,0.0,2.2398829101480806,0.4959740969099373,0.0,0.0
34.46952026542651,4.0,1.0,1.0,1.0,1.0,4.569105791297079,0.15873941470733732,1.0,1.0
71.63915193109601,5.0,1.0,0.0,1.0,0.0,4.48354481302417,0.5239011461627601,2.0,1.0
32.13664169601961,0.0,0.0,1.0,0.0,0.0,2.684885649808489,0.614493602980964,0.0,0.0
16.838378500267495,0.0,0.0,1.0,0.0,0.0,2.350628553703213,0.4717112715361859,0.0,0.0
28.17902649234643,1.0,0.0,1.0,0.0,0.0,2.981901694685564,0.49768627932579707,0.0,0.0
22.52345956016869,0.0,0.0,1.0,0.0,0.0,2.187238228371114,0.34292825156175366,0.0,1.0
27.672851309296888,0.0,0.0,1.0,1.0,0.0,3.226427413725601,0.4628718315560189,0.0,0.0
56.55101776057161,1.0,0.0,1.0,0.0,1.0,3.379695770744462,0.260045294900461,1.0,1.0
68.57904406244577,1.0,1.0,0.0,1.0,1.0,3.6082133968633063,-0.009755183841611559,1.0,3.0
76.56321915574257,10.0,0.0,1.0,1.0,1.0,4.2615147993659654,0.17335113561454124,1.0,0.0
16.89873271804474,1.0,0.0,1.0,0.0,0.0,1.950017536432771,0.40522434968221926,0.0,1.0
11.455462391772073,0.0,0.0,1.0,0.0,0.0,3.161334211412492,0.5277308369037053,0.0,1.0
77.4142625443709,2.0,0.0,1.0,1.0,1.0,4.01769628762309,0.05140929499618466,0.0,0.0
99.56051311604986,0.0,0.0,0.0,1.0,0.0,3.760303035709211,0.28570693520673685,1.0,2.0
13.532208893021467,0.0,0.0,0.0,0.0,0.0,2.6959329538561043,0.662123042704253,0.0,1.0
33.56147642347214,0.0,0.0,1.0,0.0,0.0,1.89793310792142,0.41781718992370603,0.0,0.0
25.70168977231456,0.0,0.0,1.0,0.0,0.0,1.9266722107544405,0.399834808750541,0.0,0.0
22.541678105103237,0.0,0.0,1.0,1.0,0.0,2.1847592344970863,0.3402083423095731,0.0,0.0
28.791140159323795,1.0,0.0,1.0,0.0,1.0,1.6954386740924106,0.5849540319508912,0.0,0.0
46.26787508648257,7.0,1.0,1.0,1.0,1.0,4.308966947639628,0.20044442021200115,3.0,2.0
28.251026547165754,2.0,0.0,1.0,0.0,0.0,3.1518584574804174,0.4693795437284926,0.0,0.0
16.41067649329466,0.0,0.0,1.0,0.0,0.0,3.10993629615085,0.38995426238296504,0.0,1.0
22.804650590819087,1.0,0.0,1.0,0.0,1.0,1.9848546515603682,0.4594542324048987,0.0,0.0
25.1081325047363,2.0,0.0,1.0,0.0,0.0,3.0563088297967687,0.3206912259281022,0.0,0.0
26.26801552444944,3.0,0.0,0.0,0.0,0.0,3.292924364152027,0.5614159129492655,0.0,0.0
25.11667676951291,0.0,0.0,1.0,0.0,0.0,2.464571548543613,0.4878836934084383,1.0,1.0
73.07937592412812,1.0,0.0,0.0,1.0,1.0,3.220947926377347,0.3844955383232743,2.0,2.0
45.56921172976159,7.0,1.0,1.0,1.0,1.0,3.453647712604869,0.21558171514034907,2.0,1.0
25.810180697568498,0.0,0.0,1.0,0.0,0.0,1.982212283356834,0.4930001398836059,0.0,0.0
33.83854554307452,1.0,0.0,1.0,0.0,1.0,1.627544321799927,0.3841409554139905,0.0,1.0
24.40061430319751,1.0,0.0,1.0,0.0,0.0,2.6298547180566354,0.554244661474786,0.0,0.0
27.659505806119803,2.0,0.0,1.0,0.0,0.0,2.108736076795088,0.6568376894848743,0.0,0.0
39.24004447596203,4.0,1.0,1.0,1.0,1.0,3.563249417418456,0.39525959621833306,2.0,1.0
21.203032748159412,0.0,0.0,1.0,0.0,0.0,2.8288959483527854,0.5083125009803264,0.0,0.0
20.011217598654717,2.0,0.0,1.0,0.0,0.0,2.775022842178971,0.5041944452813789,0.0,1.0
44.93094367964988,8.0,0.0,1.0,1.0,1.0,3.899535023768101,0.16136563398956333,1.0,0.0
16.53325672799395,0.0,0.0,0.0,0.0,0.0,2.262040103631524,0.39480411959063616,0.0,1.0
27.82812035234627,2.0,0.0,1.0,0.0,0.0,2.9461397503988858,0.441614644543915,0.0,0.0
75.02046089989751,6.0,1.0,0.0,1.0,1.0,4.288296050540006,0.43555920026314926,5.0,1.0
38.71571300639706,0.0,0.0,1.0,0.0,0.0,2.653863587191171,0.3863512814798958,0.0,0.0
72.40325963096289,4.0,1.0,0.0,1.0,0.0,3.605079510453063,0.22336712997122166,3.0,3.0
29.138726719310426,1.0,0.0,1.0,0.0,0.0,2.847818255904894,0.560835995313373,0.0,1.0
25.435344276179396,1.0,0.0,1.0,0.0,0.0,2.266149010193799,0.4948862720509562,0.0,0.0
25.052276738468386,1.0,0.0,1.0,0.0,0.0,2.1053079440507085,0.35082695721883167,0.0,0.0
28.428083370106314,3.0,0.0,1.0,0.0,0.0,1.7840548056643897,0.44821439504926136,0.0,0.0
35.10390003786334,4.0,1.0,1.0,1.0,0.0,3.949134103289351,0.28877197142239586,1.0,3.0
18.93835111994602,1.0,0.0,1.0,0.0,0.0,3.4042538515062186,0.34503382833331336,0.0,0.0
78.65443869037504,5.0,1.0,1.0,1.0,1.0,4.2794209876993445,0.3634786827735972,3.0,1.0
23.549469515076577,1.0,0.0,1.0,0.0,0.0,2.670593694995327,0.38730504652364267,0.0,1.0
53.51350053826175,6.0,0.0,1.0,1.0,1.0,4.0773099446806365,0.2624718420210258,0.0,1.0
23.454813144463973,3.0,0.0,1.0,0.0,0.0,2.6295356279107684,0.42773133080131365,0.0,1.0
57.744275532061955,4.0,1.0,1.0,1.0,0.0,3.40567284685423,0.3968619331101981,2.0,0.0
23.77540762787585,2.0,0.0,1.0,0.0,0.0,3.327083844356374,0.31281580098159156,0.0,0.0
28.800072609035453,0.0,0.0,1.0,0.0,0.0,1.990247227072392,0.23976314260820225,0.0,0.0
27.23386535299076,3.0,0.0,1.0,0.0,0.0,3.166597719683426,0.4682731956976589,0.0,0.0
31.801873977215926,1.0,0.0,1.0,0.0,0.0,2.1021207040835828,0.4849540796985917,0.0,0.0
16.945878344109552,0.0,0.0,1.0,0.0,0.0,2.5649139734614104,0.5541005068665459,0.0,1.0
26.137611187475905,1.0,0.0,1.0,0.0,0.0,2.907413592545387,0.36628693509174964,0.0,0.0
71.57136387178905,3.0,1.0,0.0,1.0,1.0,4.246611898730197,0.37844601835682423,1.0,1.0
18.92143119876905,4.0,0.0,1.0,0.0,0.0,2.211034850075283,0.4557064632567082,0.0,0.0
17.107978295166163,1.0,0.0,1.0,0.0,0.0,2.5676133806103927,0.4060666815116257,0.0,1.0
24.29502036757428,2.0,0.0,1.0,0.0,0.0,3.2716335737301443,0.44321060280017643,0.0,1.0
49.15103559383919,2.0,0.0,0.0,0.0,1.0,3.919983138823851,0.19111824172579234,1.0,0.0
25.117854524412994,0.0,0.0,1.0,0.0,0.0,3.0029143378948335,0.4245614981167794,0.0,0.0
26.28376441254629,2.0,0.0,1.0,0.0,0.0,2.5061183523973942,0.47067787981759296,0.0,0.0
11.814559691311521,0.0,0.0,1.0,0.0,0.0,3.885565861523556,0.5309193886720931,0.0,0.0
20.529445220015422,0.0,0.0,1.0,0.0,0.0,2.4911230947840117,0.4595155997546136,0.0,0.0
49.3849471185456,5.0,0.0,0.0,1.0,1.0,3.0363122181349236,0.3336995077908584,0.0,3.0
21.520440485414046,1.0,0.0,1.0,0.0,1.0,2.0774205085379,0.4602448049907189,0.0,0.0
22.519417168614293,1.0,0.0,1.0,0.0,1.0,3.2390388042905873,0.5199614988355665,0.0,0.0
27.23505331801998,3.0,0.0,0.0,1.0,0.0,4.107622916872774,0.269382774576323,1.0,2.0
30.588280898862084,1.0,0.0,1.0,0.0,0.0,2.8600827301810297,0.6115297676511804,0.0,1.0
17.664302223816275,0.0,0.0,1.0,0.0,0.0,3.9053823249340756,0.38447420485152517,2.0,1.0
29.452884080534602,1.0,0.0,1.0,0.0,1.0,2.846481425456671,0.40710866715316085,0.0,0.0
62.45512360750445,1.0,1.0,1.0,1.0,1.0,3.436409670407758,0.22247805587882877,5.0,0.0
21.28805961776399,1.0,0.0,1.0,0.0,0.0,2.805806123855921,0.4129963179022163,0.0,0.0
43.68880550156139,2.0,1.0,0.0,1.0,0.0,4.627951096815379,0.1464039582348577,1.0,3.0
22.820480237154587,3.0,0.0,1.0,0.0,1.0,2.7272046490406967,0.4096327665675571,0.0,0.0
26.43732496378971,2.0,0.0,1.0,0.0,0.0,2.91873888821828,0.49182996152448716,0.0,1.0
29.339460250594794,0.0,0.0,1.0,0.0,0.0,2.8656147023081804,0.450471040059797,0.0,0.0
23.630378691158477,2.0,0.0,1.0,0.0,0.0,2.7174341150339463,0.5407516603554746,0.0,0.0
22.810668641517182,2.0,0.0,0.0,0.0,0.0,2.1948146949731493,0.4676419520594047,0.0,0.0
26.027674453920472,3.0,0.0,1.0,0.0,0.0,2.2431535719903297,0.5802305063975617,1.0,1.0
21.994959910778878,1.0,0.0,1.0,0.0,0.0,2.135194625420412,0.4862701670103626,0.0,1.0
21.493879922387038,0.0,0.0,1.0,0.0,0.0,2.602794834507485,0.6465499091825128,0.0,0.0
43.55914657024734,2.0,1.0,0.0,1.0,1.0,3.9830710693901135,0.3557900028497841,0.0,1.0
23.47836954577899,0.0,0.0,1.0,0.0,0.0,2.561464963891582,0.5076557549153943,0.0,1.0
25.958770542059177,0.0,0.0,1.0,0.0,0.0,2.267133939794284,0.32699191041576064,0.0,0.0
20.473359975415228,2.0,0.0,0.0,1.0,0.0,1.6027012123757882,0.3375690845728796,0.0,1.0
26.940759791107723,1.0,0.0,1.0,0.0,0.0,2.930435965994033,0.27681831737786944,0.0,0.0
41.42903932330209,1.0,0.0,1.0,0.0,1.0,4.159886522598728,0.06351319693910132,1.0,0.0
64.7329032514599,5.0,0.0,1.0,1.0,1.0,4.250591608035505,0.09843726105122305,2.0,2.0
33.17071658318761,0.0,0.0,1.0,0.0,0.0,1.9514520355544334,0.5263255974993506,0.0,0.0
24.8260692548449,1.0,0.0,1.0,0.0,0.0,2.9984688463218587,0.36917035285045297,0.0,0.0
21.318330170861937,0.0,0.0,1.0,0.0,0.0,2.8621494894749353,0.4820909434463009,0.0,1.0
43.28479850995997,1.0,1.0,1.0,1.0,1.0,3.7512788319950667,0.21851646747028636,2.0,1.0
24.224133674091558,0.0,0.0,1.0,0.0,0.0,1.8938749199932556,0.45669861369412934,0.0,1.0
